No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
55,2022-02-09,02:42:00,40.84,IN,40.52,IN ,79.93,IN ,7.43,%SAT ,13.25,%SAT ,278.18,orp ,1.45,%SAT ,135.23,%SAT ,97.73,%SAT ,91.85,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
56,2022-02-09,02:45:00,40.23,IN,40.62,IN ,79.88,IN ,7.43,%SAT ,13.25,%SAT ,278.05,orp ,1.45,%SAT ,135.23,%SAT ,97.73,%SAT ,91.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
57,2022-02-09,02:48:00,40.67,IN,40.78,IN ,79.96,IN ,7.43,%SAT ,13.25,%SAT ,277.81,orp ,1.41,%SAT ,135.23,%SAT ,97.73,%SAT ,90.42,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
58,2022-02-09,02:51:00,40.76,IN,40.55,IN ,80.06,IN ,7.43,%SAT ,13.25,%SAT ,278.24,orp ,1.44,%SAT ,135.27,%SAT ,97.69,%SAT ,89.90,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
59,2022-02-09,02:54:00,40.75,IN,40.65,IN ,80.05,IN ,7.43,%SAT ,13.25,%SAT ,277.93,orp ,1.46,%SAT ,135.30,%SAT ,97.68,%SAT ,92.10,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
60,2022-02-09,02:57:00,40.68,IN,40.59,IN ,79.97,IN ,7.43,%SAT ,13.25,%SAT ,277.99,orp ,1.41,%SAT ,135.30,%SAT ,97.69,%SAT ,105.98,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
61,2022-02-09,03:00:00,40.84,IN,40.77,IN ,80.04,IN ,7.43,%SAT ,13.25,%SAT ,277.99,orp ,1.45,%SAT ,135.29,%SAT ,97.70,%SAT ,113.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
62,2022-02-09,03:03:00,40.75,IN,40.77,IN ,80.02,IN ,7.43,%SAT ,13.25,%SAT ,278.05,orp ,1.45,%SAT ,135.29,%SAT ,97.70,%SAT ,112.49,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
63,2022-02-09,03:06:00,40.68,IN,40.82,IN ,80.10,IN ,7.43,%SAT ,13.24,%SAT ,278.24,orp ,1.39,%SAT ,135.29,%SAT ,97.70,%SAT ,110.27,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
64,2022-02-09,03:09:00,40.65,IN,40.61,IN ,80.05,IN ,7.43,%SAT ,13.25,%SAT ,278.05,orp ,1.45,%SAT ,135.28,%SAT ,97.68,%SAT ,108.26,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
65,2022-02-09,03:12:00,40.65,IN,40.65,IN ,80.06,IN ,7.43,%SAT ,13.25,%SAT ,277.87,orp ,1.45,%SAT ,135.25,%SAT ,97.69,%SAT ,106.64,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
66,2022-02-09,03:15:00,45.82,IN,41.51,IN ,79.97,IN ,7.42,%SAT ,13.25,%SAT ,278.24,orp ,1.45,%SAT ,135.23,%SAT ,97.65,%SAT ,104.50,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
67,2022-02-09,03:18:00,45.65,IN,39.86,IN ,80.02,IN ,7.43,%SAT ,13.25,%SAT ,278.54,orp ,1.46,%SAT ,135.24,%SAT ,97.70,%SAT ,103.15,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
68,2022-02-09,03:21:00,43.55,IN,40.85,IN ,80.10,IN ,7.42,%SAT ,13.25,%SAT ,278.36,orp ,1.45,%SAT ,135.24,%SAT ,97.74,%SAT ,101.49,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
69,2022-02-09,03:24:00,43.18,IN,40.16,IN ,79.91,IN ,7.43,%SAT ,13.25,%SAT ,278.48,orp ,1.46,%SAT ,135.27,%SAT ,97.75,%SAT ,100.64,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
70,2022-02-09,03:27:00,40.40,IN,40.64,IN ,80.06,IN ,7.43,%SAT ,13.25,%SAT ,278.48,orp ,1.48,%SAT ,135.25,%SAT ,97.75,%SAT ,99.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
71,2022-02-09,03:30:00,40.47,IN,40.82,IN ,80.10,IN ,7.43,%SAT ,13.25,%SAT ,278.24,orp ,1.52,%SAT ,135.24,%SAT ,97.78,%SAT ,98.28,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
72,2022-02-09,03:33:00,40.82,IN,40.62,IN ,79.99,IN ,7.43,%SAT ,13.25,%SAT ,278.42,orp ,1.46,%SAT ,135.19,%SAT ,97.77,%SAT ,96.99,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
73,2022-02-09,03:36:00,40.50,IN,40.57,IN ,80.06,IN ,7.43,%SAT ,13.25,%SAT ,278.36,orp ,1.49,%SAT ,135.16,%SAT ,97.76,%SAT ,96.22,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
74,2022-02-09,03:39:00,40.56,IN,40.84,IN ,80.11,IN ,7.43,%SAT ,13.24,%SAT ,278.24,orp ,1.45,%SAT ,135.13,%SAT ,97.75,%SAT ,94.94,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
75,2022-02-09,03:42:00,40.83,IN,40.78,IN ,80.12,IN ,7.43,%SAT ,13.24,%SAT ,278.42,orp ,1.46,%SAT ,135.14,%SAT ,97.74,%SAT ,94.13,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
76,2022-02-09,03:45:00,40.89,IN,40.66,IN ,80.07,IN ,7.43,%SAT ,13.24,%SAT ,278.12,orp ,1.50,%SAT ,135.13,%SAT ,97.73,%SAT ,93.47,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
77,2022-02-09,03:48:00,40.84,IN,40.72,IN ,79.94,IN ,7.43,%SAT ,13.24,%SAT ,278.24,orp ,1.45,%SAT ,135.07,%SAT ,97.71,%SAT ,92.67,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
78,2022-02-09,03:51:00,40.76,IN,40.67,IN ,80.06,IN ,7.43,%SAT ,13.24,%SAT ,278.18,orp ,1.45,%SAT ,135.01,%SAT ,97.71,%SAT ,91.84,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
79,2022-02-09,03:54:00,40.76,IN,40.82,IN ,80.28,IN ,7.43,%SAT ,13.24,%SAT ,278.05,orp ,1.45,%SAT ,135.02,%SAT ,97.71,%SAT ,91.32,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
80,2022-02-09,03:57:00,40.71,IN,40.78,IN ,79.91,IN ,7.43,%SAT ,13.24,%SAT ,278.05,orp ,1.44,%SAT ,135.10,%SAT ,97.71,%SAT ,90.89,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
81,2022-02-09,04:00:00,40.65,IN,40.64,IN ,80.21,IN ,7.43,%SAT ,13.24,%SAT ,278.05,orp ,1.44,%SAT ,135.11,%SAT ,97.70,%SAT ,90.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
82,2022-02-09,04:03:00,45.73,IN,41.08,IN ,79.97,IN ,7.43,%SAT ,13.24,%SAT ,277.99,orp ,1.45,%SAT ,135.03,%SAT ,97.68,%SAT ,89.71,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
83,2022-02-09,04:06:00,46.43,IN,40.76,IN ,80.06,IN ,7.43,%SAT ,13.24,%SAT ,277.99,orp ,1.44,%SAT ,135.01,%SAT ,97.70,%SAT ,99.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
84,2022-02-09,04:09:00,44.99,IN,40.25,IN ,80.03,IN ,7.43,%SAT ,13.25,%SAT ,278.18,orp ,1.46,%SAT ,135.00,%SAT ,97.74,%SAT ,112.78,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
85,2022-02-09,04:12:00,43.70,IN,40.91,IN ,79.97,IN ,7.43,%SAT ,13.24,%SAT ,278.54,orp ,1.50,%SAT ,135.07,%SAT ,97.77,%SAT ,112.37,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
86,2022-02-09,04:15:00,43.11,IN,39.89,IN ,79.96,IN ,7.43,%SAT ,13.25,%SAT ,277.87,orp ,1.48,%SAT ,135.03,%SAT ,97.81,%SAT ,110.77,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
87,2022-02-09,04:18:00,40.22,IN,40.60,IN ,80.21,IN ,7.43,%SAT ,13.24,%SAT ,277.93,orp ,1.56,%SAT ,135.04,%SAT ,97.84,%SAT ,108.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
88,2022-02-09,04:21:00,40.41,IN,40.86,IN ,79.88,IN ,7.44,%SAT ,13.24,%SAT ,278.48,orp ,1.50,%SAT ,135.03,%SAT ,97.87,%SAT ,106.89,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
89,2022-02-09,04:24:00,40.51,IN,40.49,IN ,79.94,IN ,7.44,%SAT ,13.24,%SAT ,278.18,orp ,1.49,%SAT ,135.03,%SAT ,97.88,%SAT ,105.41,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
90,2022-02-09,04:27:00,40.16,IN,40.96,IN ,80.05,IN ,7.44,%SAT ,13.24,%SAT ,278.18,orp ,1.49,%SAT ,134.99,%SAT ,97.85,%SAT ,103.76,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
91,2022-02-09,04:30:00,40.91,IN,40.73,IN ,79.83,IN ,7.44,%SAT ,13.24,%SAT ,278.36,orp ,1.46,%SAT ,134.99,%SAT ,97.84,%SAT ,102.24,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
92,2022-02-09,04:33:00,40.85,IN,40.70,IN ,79.77,IN ,7.44,%SAT ,13.24,%SAT ,278.54,orp ,1.41,%SAT ,135.00,%SAT ,97.82,%SAT ,101.36,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
93,2022-02-09,04:36:00,40.61,IN,40.91,IN ,79.99,IN ,7.44,%SAT ,13.24,%SAT ,278.18,orp ,1.44,%SAT ,134.98,%SAT ,97.82,%SAT ,100.13,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
94,2022-02-09,04:39:00,40.59,IN,40.70,IN ,80.18,IN ,7.45,%SAT ,13.24,%SAT ,278.05,orp ,1.41,%SAT ,134.96,%SAT ,97.78,%SAT ,99.26,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
95,2022-02-09,04:42:00,40.72,IN,41.01,IN ,79.93,IN ,7.45,%SAT ,13.24,%SAT ,278.36,orp ,1.39,%SAT ,134.97,%SAT ,97.77,%SAT ,98.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
96,2022-02-09,04:45:00,40.88,IN,40.71,IN ,79.96,IN ,7.45,%SAT ,13.24,%SAT ,278.05,orp ,1.44,%SAT ,135.00,%SAT ,97.76,%SAT ,96.62,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
97,2022-02-09,04:48:00,40.76,IN,40.57,IN ,79.94,IN ,7.45,%SAT ,13.24,%SAT ,277.75,orp ,1.39,%SAT ,134.99,%SAT ,97.74,%SAT ,95.98,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
98,2022-02-09,04:51:00,40.65,IN,40.60,IN ,80.09,IN ,7.45,%SAT ,13.24,%SAT ,277.81,orp ,1.35,%SAT ,134.99,%SAT ,97.74,%SAT ,95.01,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
99,2022-02-09,04:54:00,45.26,IN,41.53,IN ,80.02,IN ,7.46,%SAT ,13.24,%SAT ,277.75,orp ,1.39,%SAT ,134.97,%SAT ,97.75,%SAT ,94.12,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
100,2022-02-09,04:57:00,46.50,IN,40.56,IN ,79.95,IN ,7.45,%SAT ,13.24,%SAT ,277.57,orp ,1.44,%SAT ,134.97,%SAT ,97.72,%SAT ,93.47,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
101,2022-02-09,05:00:00,44.72,IN,40.30,IN ,80.04,IN ,7.46,%SAT ,13.24,%SAT ,277.57,orp ,1.44,%SAT ,134.89,%SAT ,97.76,%SAT ,92.76,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
102,2022-02-09,05:03:00,43.47,IN,40.81,IN ,79.92,IN ,7.45,%SAT ,13.24,%SAT ,277.57,orp ,1.41,%SAT ,135.00,%SAT ,97.79,%SAT ,91.98,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
103,2022-02-09,05:06:00,42.76,IN,40.11,IN ,80.05,IN ,7.46,%SAT ,13.24,%SAT ,277.57,orp ,1.46,%SAT ,135.00,%SAT ,97.82,%SAT ,91.23,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
104,2022-02-09,05:09:00,40.00,IN,40.71,IN ,79.93,IN ,7.47,%SAT ,13.24,%SAT ,277.75,orp ,1.41,%SAT ,135.11,%SAT ,97.82,%SAT ,90.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
105,2022-02-09,05:12:00,40.36,IN,40.71,IN ,80.14,IN ,7.47,%SAT ,13.24,%SAT ,277.50,orp ,1.41,%SAT ,135.09,%SAT ,97.82,%SAT ,90.36,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
106,2022-02-09,05:15:00,40.59,IN,40.66,IN ,79.98,IN ,7.47,%SAT ,13.24,%SAT ,277.14,orp ,1.39,%SAT ,135.06,%SAT ,97.80,%SAT ,89.82,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
107,2022-02-09,05:18:00,40.52,IN,40.71,IN ,79.99,IN ,7.47,%SAT ,13.24,%SAT ,277.44,orp ,1.41,%SAT ,135.03,%SAT ,97.82,%SAT ,95.87,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
108,2022-02-09,05:21:00,40.68,IN,40.77,IN ,79.97,IN ,7.48,%SAT ,13.23,%SAT ,277.26,orp ,1.38,%SAT ,134.99,%SAT ,97.82,%SAT ,112.31,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
109,2022-02-09,05:24:00,40.81,IN,40.82,IN ,80.08,IN ,7.48,%SAT ,13.23,%SAT ,277.44,orp ,1.39,%SAT ,135.02,%SAT ,97.85,%SAT ,115.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
